"id","name","institution_id","institution_name","created","modified","addresses_roadtype_id","addresses_roadtype_name","addresses_road_id","addresses_road_name","addresses_start_street_number","addresses_end_street_number","addresses_neighborhood_id","addresses_neighborhood_name","addresses_district_id","addresses_district_name","addresses_zip_code","addresses_main_address","addresses_type","values_id","values_attribute_id","values_category","values_attribute_name","values_attribute_type","values_value","values_outstanding","values_description","secondary_filters_id","secondary_filters_name","secondary_filters_fullpath","secondary_filters_tree","secondary_filters_asia_id","geo_epgs_25831_x","geo_epgs_25831_y","geo_epgs_4326_x","geo_epgs_4326_y"
99106140304,"Jardí Botànic de Barcelona",99400090058.0,"Museu de Ciències Naturals de Barcelona","1999-04-16T00:00:00+02:00","2020-12-21T12:42:17+01:00","","",700701,"C Doctor Font i Quer",2.0,"",11,"el Poble-sec",3,"Sants-Montjuïc",8038,True,"",202272.0,20003.0,"Telèfons","Centraleta","char","932564160",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,429491.28187958896,4579379.394064273,41.36283629042809,2.156987815648685
99335120509,"Jardins de Rubió i Lluch","","","1999-12-01T00:00:00+01:00","2020-11-23T16:41:45+01:00","","",157909,"Hospital",56.0,"",1,"el Raval",1,"Ciutat Vella",8001,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,430583.2568402671,4581395.406607783,41.38108881941956,2.169811468590316
94165135054,"Jardins Interior d'Illa de Sebastià Gasch","","","1994-06-14T00:00:00+02:00","2020-11-23T17:58:41+01:00","","",285807,"Rocafort",87.0,"",9,"la Nova Esquerra de l'Eixample",2,"Eixample",8015,True,"",176729.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737069,"Interiors d'illa","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa",651,65103002006001,429205.7382756724,4581193.505292747,41.37915033679989,2.1533623498326393
94165135054,"Jardins Interior d'Illa de Sebastià Gasch","","","1994-06-14T00:00:00+02:00","2020-11-23T17:58:41+01:00","","",285807,"Rocafort",87.0,"",9,"la Nova Esquerra de l'Eixample",2,"Eixample",8015,True,"",176729.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,429205.7382756724,4581193.505292747,41.37915033679989,2.1533623498326393
99400078450,"Jardins de Joan Fuster i Ortells","","","2004-03-30T16:56:50+02:00","2020-11-23T17:39:09+01:00","","",30409,"C Bac de Roda",11.0,"",35,"el Guinardó",10,"Sant Martí",8005,True,"",209997.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,434017.2529968843,4583720.960605648,41.40232349200488,2.2106231077244987
99298123646,"Jardins Hiroshima","","","1999-10-25T00:00:00+02:00","2020-11-23T16:49:03+01:00","","",56504,"Camèlies",80.0,"",33,"el Baix Guinardó",7,"Horta-Guinardó",8024,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,430348.3283757977,4585012.130279517,41.4136431206065,2.1665860884616808
92086012496,"Jardins Valent Petit","","","1985-05-24T00:00:00+02:00","2020-11-23T16:53:40+01:00","","",160903,"Pl Ildefons Cerdà",1.0,"",13,"la Marina de Port",3,"Sants-Montjuïc",8014,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,427764.84762154357,4579628.707264949,41.36492871730164,2.136318854001666
93172145132,"Jardí Petra Kelly","","","1993-06-21T00:00:00+02:00","2020-11-23T16:28:22+01:00","","",700701,"C Doctor Font i Quer",10.0,"",11,"el Poble-sec",3,"Sants-Montjuïc",8038,True,"",174724.0,20006.0,"Telèfons","Informació","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,429852.4592835331,4579774.214283813,41.36642386779285,2.16125999367742
95081125600,"Jardins de Can Sentmenat","","","1995-03-22T00:00:00+01:00","2020-11-23T16:33:26+01:00","","",58601,"C Can Caralleu",6.0,"",23,"Sarrià",5,"Sarrià-Sant Gervasi",8017,True,"",184971.0,20006.0,"Telèfons","Informació","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,426033.08154360467,4583831.067879802,41.40262028359711,2.1151022927218386
99400064283,"Jardí Botànic Històric",99400090058.0,"Museu de Ciències Naturals de Barcelona","2003-10-27T14:34:05+01:00","2020-11-06T13:00:59+01:00","","",217002,"Av Montanyans",30.0,"",11,"el Poble-sec",3,"Sants-Montjuïc",8038,True,"",207973.0,20006.0,"Telèfons","Informació","char","932564160",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,429104.5655435293,4579845.322433399,41.366998796852336,2.1523101998969025
99400064371,"Jardins de Celestina Vigneaux","","","2003-10-28T12:40:53+01:00","2020-11-23T17:37:09+01:00","","",96000,"C Cuyàs",21.0,"",16,"la Bordeta",3,"Sants-Montjuïc",8014,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,428179.45546598407,4580201.882756575,41.370128202947406,2.1412077013480713
97197122612,"Jardins de la Mediterrània","","","1997-07-16T00:00:00+02:00","2020-11-23T17:42:22+01:00","","",137300,"Foneria",34.0,"",13,"la Marina de Port",3,"Sants-Montjuïc",8038,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,428035.41110165603,4579105.0104371365,41.36023619391138,2.139615634878941
99400063175,"Jardins del Doctor Robert","","","2003-10-15T14:25:42+02:00","2020-11-23T17:48:38+01:00","","",335100,"Pl Tetuan",9999.0,"",7,"la Dreta de Eixample",2,"Eixample",8010,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,431071.20079182007,4582881.262208817,41.394513419470094,2.1754773789935244
99400046382,"Jardins Elisard Sala - Interior","","","2003-06-19T14:25:27+02:00","2020-11-23T16:48:29+01:00","","",285104,"C Robrenyo",53.0,"",18,"Sants",3,"Sants-Montjuïc",8014,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,427987.5500488878,4581526.488785478,41.38204129193082,2.138755877693606
94165112247,"Jardins de la Tamarita","","","1994-06-14T00:00:00+02:00","2020-11-23T16:39:29+01:00","","",302000,"Pg Sant Gervasi",47.0,"",25,"Sant Gervasi - la Bonanova",5,"Sarrià-Sant Gervasi",8022,True,"",176727.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,427733.14283348393,4584733.758444916,41.41090504207735,2.1353308120104346
99400047543,"Jardins de Juan Ponce","","","2003-06-26T11:21:24+02:00","2020-11-23T17:41:35+01:00","","",67001,"Ctra Carmel",9999.0,"",37,"el Carmel",7,"Horta-Guinardó",8024,True,"",207453.0,20042.0,"Telèfons","No tenen telèfon","char","",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,429516.7413458598,4585518.891167119,41.41813481606472,2.156577755133592
99400047553,"Jardins Interior d'Illa de Maria-Mercè Marçal","","","2003-06-26T12:40:29+02:00","2020-11-23T17:56:42+01:00","","",268003,"C Provença",97.0,"",9,"la Nova Esquerra de l'Eixample",2,"Eixample",8029,True,"",207954.0,20006.0,"Telèfons","Informació","char","010",True,"",55737069,"Interiors d'illa","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa",651,65103002006001,428889.66917487275,4582016.530194172,41.386535158362044,2.149486251145962
99400047553,"Jardins Interior d'Illa de Maria-Mercè Marçal","","","2003-06-26T12:40:29+02:00","2020-11-23T17:56:42+01:00","","",268003,"C Provença",97.0,"",9,"la Nova Esquerra de l'Eixample",2,"Eixample",8029,True,"",207954.0,20006.0,"Telèfons","Informació","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,428889.66917487275,4582016.530194172,41.386535158362044,2.149486251145962
99400035350,"Jardins de Caba","","","2003-03-07T14:21:33+01:00","2020-11-23T17:35:21+01:00","","",52503,"Pl Caba",1.0,"",19,"les Corts",4,"Les Corts",8029,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,428241.7074921403,4581928.865912718,41.38568805983285,2.141747531666055
99400165137,"Jardins del Viver de Can Borni","","","2006-07-18T14:14:24+02:00","2020-11-23T16:47:16+01:00","","",69517,"Camí Can Borni",51.0,"",25,"Sant Gervasi - la Bonanova",7,"Horta-Guinardó",8035,True,"",216467.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,426670.2598645829,4586074.7701440295,41.422886630339505,2.122452328230644
99400209418,"Jardins de Remedios Varo","","","2008-07-02T10:16:40+02:00","2020-11-23T17:45:16+01:00","","",95801,"C Pellaires",28.0,"",35,"el Guinardó",10,"Sant Martí",8019,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,433963.1534887792,4583892.829918848,41.40386703390894,2.2099572035922557
98294161742,"Parc de Can Dragó","","","1998-10-21T00:00:00+02:00","2020-11-23T17:14:10+01:00","","",289852,"C Rosselló i Porcel",7.0,"",45,"Porta",8,"Nou Barris",8016,True,"",201320.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,431757.272178684,4587546.819864842,41.43659306940482,2.183157005742885
99400179873,"Jardins Interiors d'Illa  Via Favència","","","2007-03-26T15:07:32+02:00","2020-11-23T18:00:32+01:00","","",120807,"Via Favència",398.0,"",52,"la Prosperitat",8,"Nou Barris",8016,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,431742.6271029171,4588621.92739022,41.44627491871234,2.1828602593903743
99400391938,"Jardí dels Tarongers",99400391937.0,"Casa Bartomeu","2015-07-21T11:01:46+02:00","2017-02-22T13:18:31+01:00","","",273353,"C Rábida",5.0,"",21,"Pedralbes",4,"Les Corts",8034,True,"",227632.0,20001.0,"Telèfons","Tel.","char","932326444",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,425370.08613848453,4583137.374500183,41.396311253391424,2.1072570259147585
99400214753,"Jardins de Rodrigo Caro","","","2008-10-07T12:31:54+02:00","2020-11-23T17:45:32+01:00","","",26605,"C Artesania",79.0,"",50,"les Roquetes",8,"Nou Barris",8042,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,430764.95758665673,4588625.4031578,41.44622249771628,2.171156906606161
95192110938,"Jardins de Can Castelló","","","1995-07-11T00:00:00+02:00","2020-11-23T16:33:01+01:00","","",134404,"Freixa",56.0,"",26,"Sant Gervasi - Galvany",5,"Sarrià-Sant Gervasi",8021,True,"",187132.0,20006.0,"Telèfons","Informació","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,428125.3163066493,4583412.537413015,41.39904051559379,2.140179532716965
95192110938,"Jardins de Can Castelló","","","1995-07-11T00:00:00+02:00","2020-11-23T16:33:01+01:00","","",134404,"Freixa",56.0,"",26,"Sant Gervasi - Galvany",5,"Sarrià-Sant Gervasi",8021,True,"",187132.0,20006.0,"Telèfons","Informació","char","010",True,"",66731068,"WiFi BCN","Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN",651,65103013000000,428125.3163066493,4583412.537413015,41.39904051559379,2.140179532716965
99076101840,"Jardins Mercè Plantada","","","1999-03-17T00:00:00+01:00","2020-11-23T16:51:37+01:00","","",4908,"Àlaba",49.0,"",67,"la Vila Olímpica del Poblenou",10,"Sant Martí",8005,True,"",202175.0,20042.0,"Telèfons","No tenen telèfon","char","",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,432664.3152986861,4582936.172994106,41.395142955127184,2.1945261956868345
99400175567,"Jardins de Tete Montoliu","","","2007-01-15T13:25:26+01:00","2020-11-23T17:47:12+01:00","","",323203,"C Sepúlveda",88.0,"",10,"Sant Antoni",2,"Eixample",8015,True,"","","","","","","","","",55737069,"Interiors d'illa","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa",651,65103002006001,429511.31530971103,4581168.753598198,41.37895423401832,2.1570192832583626
99400175567,"Jardins de Tete Montoliu","","","2007-01-15T13:25:26+01:00","2020-11-23T17:47:12+01:00","","",323203,"C Sepúlveda",88.0,"",10,"Sant Antoni",2,"Eixample",8015,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,429511.31530971103,4581168.753598198,41.37895423401832,2.1570192832583626
99400582805,"Jardí d'Assumpció Català","","","2018-04-11T12:47:56+02:00","2020-11-23T17:28:44+01:00","","",87009,"C Comte Borrell",305.0,"",9,"la Nova Esquerra de l'Eixample",2,"Eixample",8029,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,428636.1525690006,4582347.535910911,41.389493953523456,2.1464153989529837
99133092609,"Jardins del Clot de la Mel","","","1999-05-13T00:00:00+02:00","2020-11-23T16:44:05+01:00","","",180401,"C Lope de Vega",280.0,"",65,"el Clot",10,"Sant Martí",8018,True,"",203323.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,432660.81596655713,4584766.121146274,41.41162448134339,2.194280763269848
99400646094,"Pati Interior d'Illa d'Agustí Centelles",92086004383.0,"Palau Macaya","2020-01-13T00:00:00+01:00","2020-11-23T18:03:58+01:00","","",305100,"Pg Sant Joan",108.0,"",7,"la Dreta de Eixample",2,"Eixample",8037,True,"","","","","","","","","",55737069,"Interiors d'illa","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa",651,65103002006001,430571.72852181905,4583481.9682469005,41.399880813910094,2.1694344399364667
99400646094,"Pati Interior d'Illa d'Agustí Centelles",92086004383.0,"Palau Macaya","2020-01-13T00:00:00+01:00","2020-11-23T18:03:58+01:00","","",305100,"Pg Sant Joan",108.0,"",7,"la Dreta de Eixample",2,"Eixample",8037,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,430571.72852181905,4583481.9682469005,41.399880813910094,2.1694344399364667
98224200832,"Jardins Can Cuiàs","","","1998-08-12T00:00:00+02:00","2020-11-23T16:30:23+01:00","","",199909,"Marquès de Sentmenat",19.0,"",19,"les Corts",4,"Les Corts",8014,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,427744.8523364203,4581861.641462905,41.38503812216987,2.1358136462430584
99098133752,"Jardins Joaquim Domingo i Sanchez","","","1999-04-08T00:00:00+02:00","2020-11-23T16:49:45+01:00","","",88001,"Comtes de Bell-lloc",49.0,"",18,"Sants",3,"Sants-Montjuïc",8014,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,427950.72148179327,4581176.957189105,41.37888989600432,2.1383570245016768
99400062139,"Jardins de Sofia Barat","","","2003-10-03T13:58:57+02:00","2020-11-23T17:46:41+01:00","","",145003,"C Girona",64.0,"",7,"la Dreta de Eixample",2,"Eixample",8009,True,"","","","","","","","","",55737069,"Interiors d'illa","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa",651,65103002006001,430779.4886130577,4582947.655501524,41.39508634670949,2.1719806932463546
99400062139,"Jardins de Sofia Barat","","","2003-10-03T13:58:57+02:00","2020-11-23T17:46:41+01:00","","",145003,"C Girona",64.0,"",7,"la Dreta de Eixample",2,"Eixample",8009,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,430779.4886130577,4582947.655501524,41.39508634670949,2.1719806932463546
99400062139,"Jardins de Sofia Barat","","","2003-10-03T13:58:57+02:00","2020-11-23T17:46:41+01:00","","",145003,"C Girona",64.0,"",7,"la Dreta de Eixample",2,"Eixample",8009,True,"","","","","","","","","",66731068,"WiFi BCN","Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN",651,65103013000000,430779.4886130577,4582947.655501524,41.39508634670949,2.1719806932463546
99400514880,"Jardí Interior de la Casa de la Misericòrdia","","","2017-06-28T10:04:34+02:00","2020-12-17T18:49:01+01:00","","",274006,"C Ramelleres",17.0,"",1,"el Raval",1,"Ciutat Vella",8001,True,"","","","","","","","","",55737069,"Interiors d'illa","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa",651,65103002006001,430488.60068757273,4581748.681140527,41.38426248086872,2.1686390177538493
99400514880,"Jardí Interior de la Casa de la Misericòrdia","","","2017-06-28T10:04:34+02:00","2020-12-17T18:49:01+01:00","","",274006,"C Ramelleres",17.0,"",1,"el Raval",1,"Ciutat Vella",8001,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,430488.60068757273,4581748.681140527,41.38426248086872,2.1686390177538493
99048090944,"Jardins de l'Arboreda - Interior","","","1999-02-17T00:00:00+01:00","2020-11-23T16:39:56+01:00","","",206607,"Mecànica",10.0,"",13,"la Marina de Port",3,"Sants-Montjuïc",8038,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,427883.8976047674,4578969.763725799,41.359004517519494,2.1378204646622048
97248100532,"Parc de Josep Maria Serra Martí","","","1997-09-05T00:00:00+02:00","2020-12-01T17:11:27+01:00","","",700815,"C Miguel Hernández",16.0,"",49,"Canyelles",8,"Nou Barris",8042,True,"",198899.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,430326.867910607,4588267.555552975,41.442961609423534,2.1659541496737007
99400146184,"Jardins de Vil·la Florida","","","2005-10-28T11:36:57+02:00","2020-11-23T16:42:44+01:00","","",223606,"C Muntaner",548.0,"",25,"Sant Gervasi - la Bonanova",5,"Sarrià-Sant Gervasi",8022,True,"",215353.0,20006.0,"Telèfons","Informació","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,427725.1780428968,4584118.764439972,41.40536533899808,2.135308972460361
99400146184,"Jardins de Vil·la Florida","","","2005-10-28T11:36:57+02:00","2020-11-23T16:42:44+01:00","","",223606,"C Muntaner",548.0,"",25,"Sant Gervasi - la Bonanova",5,"Sarrià-Sant Gervasi",8022,True,"",215353.0,20006.0,"Telèfons","Informació","char","010",True,"",66731068,"WiFi BCN","Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN",651,65103013000000,427725.1780428968,4584118.764439972,41.40536533899808,2.135308972460361
99400092552,"Viver Municipal de Plantes Tres Pins","","","2004-07-19T14:12:52+02:00","2020-02-17T10:13:11+01:00","","",213307,"Av Miramar",2.0,"",11,"el Poble-sec",3,"Sants-Montjuïc",8038,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,429831.02544859616,4579982.388246627,41.368296959115604,2.160979651846159
99099133954,"Jardins Vidriera","","","1999-04-09T00:00:00+02:00","2020-11-23T16:53:47+01:00","","",142504,"Gaiarre",70.0,"",16,"la Bordeta",3,"Sants-Montjuïc",8014,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,428146.75072188687,4580492.97590764,41.372747055638186,2.1407821790178123
99298124307,"Jardins Francesc Blanc","","","1999-10-25T00:00:00+02:00","2020-11-23T16:48:52+01:00","","",95608,"Costa",70.0,"",27,"el Putxet i el Farró",5,"Sarrià-Sant Gervasi",8023,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,428507.75532069313,4584683.706097547,41.41052351533626,2.1446039272005524
95299121249,"Jardins Walter Benjamin","","","1995-10-26T00:00:00+01:00","2020-11-23T16:53:59+01:00","","",700025,"Pg Josep Carner",44.0,"",11,"el Poble-sec",3,"Sants-Montjuïc",8038,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,430996.91100635374,4580479.5996320965,41.37287599278931,2.1748623253676733
99112134143,"Jardins Rosa Luxemburg","","","1999-04-22T00:00:00+02:00","2020-11-23T16:53:03+01:00","","",700827,"Av Cardenal Vidal Barraquer",50.0,"",41,"la Vall d'Hebron",7,"Horta-Guinardó",8032,True,"",202760.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,429214.616949192,4587090.288790217,41.43226118482405,2.152778867095455
99085103903,"Jardins Frederica Montseny","","","1999-03-26T00:00:00+01:00","2020-11-23T16:48:57+01:00","","",17557,"Antic del Guinardó",12.0,"",35,"el Guinardó",7,"Horta-Guinardó",8026,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,431045.06251016015,4585495.976705457,41.418061038351816,2.1748668423446107
99117134859,"Jardins Interior d'Illa de Clotilde Cerdà","","","1999-04-27T00:00:00+02:00","2020-11-23T17:55:53+01:00","","",197302,"Marina",197.0,"",5,"el Fort Pienc",2,"Eixample",8013,True,"",202723.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737069,"Interiors d'illa","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa",651,65103002006001,431369.9617523292,4583548.582760089,41.4005493193399,2.178975150453768
99117134859,"Jardins Interior d'Illa de Clotilde Cerdà","","","1999-04-27T00:00:00+02:00","2020-11-23T17:55:53+01:00","","",197302,"Marina",197.0,"",5,"el Fort Pienc",2,"Eixample",8013,True,"",202723.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,431369.9617523292,4583548.582760089,41.4005493193399,2.178975150453768
99335102401,"Jardins Casa Bloc","","","1999-12-01T00:00:00+01:00","2020-11-23T16:30:53+01:00","","",350705,"Valentí Iglésias",19.0,"",60,"Sant Andreu",9,"Sant Andreu",8030,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,432310.1527105217,4588058.4809917975,41.44124821570757,2.189716845737701
99335115236,"Jardins Clara Campoamor","","","1999-12-01T00:00:00+01:00","2020-12-14T14:24:18+01:00","","",144601,"Av Diagonal",615.0,"",19,"les Corts",4,"Les Corts",8028,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,427160.55993738107,4582226.312779045,41.38826987549862,2.128782316455013
99400078973,"Jardí de les Escultures",1331130047.0,"Fundació Fran Daurel *Poble Espanyol","2004-04-05T11:03:39+02:00","2015-01-14T17:01:51+01:00","","",198702,"Av Francesc Ferrer Guàrdia",13.0,"",11,"el Poble-sec",3,"Sants-Montjuïc",8038,True,"",210373.0,20001.0,"Telèfons","Tel.","char","934234172",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,428641.31099804095,4580088.501961428,41.369148099767536,2.1467430809493484
99188085150,"Jardins Mestre Balcells","","","1999-07-07T00:00:00+02:00","2020-11-23T16:51:51+01:00","","",310802,"C Sant Salvador",49.0,"",31,"la Vila de Gràcia",6,"Gràcia",8024,True,"",204205.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,429292.19077667367,4584326.909741469,41.40737937950329,2.1540303051961045
99188085150,"Jardins Mestre Balcells","","","1999-07-07T00:00:00+02:00","2020-11-23T16:51:51+01:00","","",310802,"C Sant Salvador",49.0,"",31,"la Vila de Gràcia",6,"Gràcia",8024,True,"",204205.0,20001.0,"Telèfons","Tel.","char","010",True,"",57732077,"Altres esports","Planol BCN >> Esports >> Esports individuals >> Altres esports",651,65103004001009,429292.19077667367,4584326.909741469,41.40737937950329,2.1540303051961045
99188085150,"Jardins Mestre Balcells","","","1999-07-07T00:00:00+02:00","2020-11-23T16:51:51+01:00","","",310802,"C Sant Salvador",49.0,"",31,"la Vila de Gràcia",6,"Gràcia",8024,True,"",204205.0,20001.0,"Telèfons","Tel.","char","010",True,"",57733069,"Zones de joc","Planol BCN >> Esports >> Instal·lacions esportives >> Zones de joc",651,65103004002001,429292.19077667367,4584326.909741469,41.40737937950329,2.1540303051961045
99400047563,"Jardins de Lina Òdena","","","2003-06-26T13:25:52+02:00","2020-11-23T17:43:07+01:00","","",76807,"C Sardenya",166.0,"",5,"el Fort Pienc",2,"Eixample",8013,True,"",207570.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737069,"Interiors d'illa","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa",651,65103002006001,431743.6272152009,4583087.748330864,41.396430531410594,2.1834968458139024
99400047563,"Jardins de Lina Òdena","","","2003-06-26T13:25:52+02:00","2020-11-23T17:43:07+01:00","","",76807,"C Sardenya",166.0,"",5,"el Fort Pienc",2,"Eixample",8013,True,"",207570.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,431743.6272152009,4583087.748330864,41.396430531410594,2.1834968458139024
99335120020,"Jardins Pl. Sol de Baix","","","1999-12-01T00:00:00+01:00","2020-11-23T16:52:35+01:00","","",700721,"Gerard Piera",15.0,"",19,"les Corts",4,"Les Corts",8028,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,427228.2464129146,4581609.3708139965,41.38271945689916,2.12966591375854
